[INFO] [1770121949.872164303] [local_navigation_node]: Local Navigation Node initialized
[INFO] [1770121949.872769831] [local_navigation_node]: Wheel base radius: 327.04 mm
[INFO] [1770121949.873275340] [local_navigation_node]: Motor control mode: 3 (VEL)
[INFO] [1770122376.348705070] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.398688856] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.448762362] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.498830795] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.548758545] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.598915551] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.648885207] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.698825956] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.748799649] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.798799027] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.848990533] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.898787394] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.948770939] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122376.998853335] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.048844810] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.098827137] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.149005332] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.198770606] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.248722637] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.299013757] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.348653957] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.017953891307115555, 0.0])
[INFO] [1770122377.398956392] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.17694932222366333, 0.0])
[INFO] [1770122377.448695536] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -1.0194871425628662, 0.0])
[INFO] [1770122377.498700659] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -1.0029141902923584, 0.0])
[INFO] [1770122377.548848911] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6440955996513367, 0.0])
[INFO] [1770122377.598769923] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122377.648775398] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.559246301651001, 0.0])
[INFO] [1770122377.699065407] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.559246301651001, 0.0])
[INFO] [1770122377.748628016] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.20051391422748566, 0.0])
[INFO] [1770122377.798790100] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.338706910610199, 0.0])
[INFO] [1770122377.848751798] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.22951625287532806, 0.0])
[INFO] [1770122377.898852790] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.08709357678890228, 0.0])
[INFO] [1770122377.948947024] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.24056467413902283, 0.0])
[INFO] [1770122377.998613465] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.3400016129016876, 0.0])
[INFO] [1770122378.048792127] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.36917680501937866, 0.0])
[INFO] [1770122378.099060104] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.09123680740594864, 0.0])
[INFO] [1770122378.148777771] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.17410089075565338, 0.0])
[INFO] [1770122378.198908823] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.18255990743637085, 0.0])
[INFO] [1770122378.248703063] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.14932803809642792, 0.0])
[INFO] [1770122378.298701653] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.14932803809642792, 0.0])
[INFO] [1770122378.348910223] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.1410416215658188, 0.0])
[INFO] [1770122378.398786352] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.13681206107139587, 0.0])
[INFO] [1770122378.448824034] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.13681206107139587, 0.0])
[INFO] [1770122378.498732570] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.07880720496177673, 0.0])
[INFO] [1770122378.548749678] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.16175764799118042, 0.0])
[INFO] [1770122378.598849601] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.32619109749794006, 0.0])
[INFO] [1770122378.648628230] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.07466398179531097, 0.0])
[INFO] [1770122378.698706135] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122378.748934982] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122378.798867906] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122378.848774905] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7071067690849304, 0.0])
[INFO] [1770122378.898862864] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7071067690849304, 0.0])
[INFO] [1770122378.948713252] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7071067690849304, 0.0])
[INFO] [1770122378.998871730] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.048678363] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.61586993932724, 0.0])
[INFO] [1770122379.098698532] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.4845823049545288, 0.0])
[INFO] [1770122379.149010086] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.19637061655521393, 0.0])
[INFO] [1770122379.198856312] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7790086269378662, 0.0])
[INFO] [1770122379.248470947] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7071067690849304, 0.0])
[INFO] [1770122379.298935537] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7499198913574219, 0.0])
[INFO] [1770122379.348786207] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7692548632621765, 0.0])
[INFO] [1770122379.398721839] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.06629125773906708, 0.0])
[INFO] [1770122379.448886821] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.632442831993103, 0.0])
[INFO] [1770122379.498720269] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5910107493400574, 0.0])
[INFO] [1770122379.548748659] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.5882485508918762, 0.0])
[INFO] [1770122379.598781716] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.650045038] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.699012514] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.748672519] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.798668206] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.848829596] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.898829097] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.948764063] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122379.998840583] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.048770867] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.099044833] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.148647251] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.198749848] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.249256201] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.298878730] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.348899847] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.398664225] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.448617676] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.498839180] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.548746224] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.598940173] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.648728033] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.698875371] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.748570139] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.798549498] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.848718650] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.898690490] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.948688107] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122380.998744890] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.048859640] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.098633023] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.148283481] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.200172954] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.248463296] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.298548824] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.348729573] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.398477142] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.448683520] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.498308164] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.548706189] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.599798114] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.648295417] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.698435278] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.748591527] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.798463613] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.850909043] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.898779241] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.948620290] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122381.998708929] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.048659333] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.099466024] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.148686158] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.198723820] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.248789019] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.298793478] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.348848399] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.398607768] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.448950649] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.498730962] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.548714014] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.598685436] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.648669654] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.698724705] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.748790941] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.798633013] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.848737748] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.898834855] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.950254558] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122382.998620460] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.048561182] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.098599127] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.149541506] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.198634126] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.248501294] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.298425666] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.348569349] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.398442684] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.448471702] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.498435907] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.548600424] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.598447462] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.652228517] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.699882967] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.749121882] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.798329408] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.848351871] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.898614239] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122383.951914743] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.001287101] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.054907662] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.100540950] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.150399808] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.203021305] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.250670017] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.301491217] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.352222362] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.401063600] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.451598858] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.504945589] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.552586246] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.601451873] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.651452692] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.704269464] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.751297572] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.800554602] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.852768677] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.901182401] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122384.951301367] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.000923986] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.052799994] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.100186861] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.151464765] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.202389171] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.251101248] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.300205135] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.351267004] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.403783487] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.450993153] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.501073105] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.554118194] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.600262407] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.652382024] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122385.701738669] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
